timestamp,src_mac,dst_mac,src_ip,dst_ip,opcode,is_broadcast,duplicates,requests,replies,packet_rate,multiple_macs,request_reply_ratio,time_since_last_packet,unique_ip_count,interval_entropy,response_time,target_ip_diversity,is_gateway,unanswered_requests,reply_percentage,log_packet_rate,label,session_id
1742817535.084295,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.12,1,False,4,5,0,0.0,0,inf,0.08947014808654785,2,0.02678045908772855,0.0,202,0,5,0.0,0.0,1,A_4301.pcapng
1742817535.084295,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.108,1,False,1,2,0,0.0,0,inf,0.08947014808654785,2,0.02678045908772855,0.0,202,0,2,0.0,0.0,1,A_4301.pcapng
1742817535.084295,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.109,1,False,0,1,0,0.0,0,inf,0.08947014808654785,2,0.02678045908772855,0.0,203,0,1,0.0,0.0,1,A_4301.pcapng
1742817535.088103,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.110,1,False,0,1,0,262.6035562233909,0,inf,0.0038080215454101562,2,0.02678045908772855,0.0,204,0,1,0.0,5.574446293521382,1,A_4301.pcapng
1742817535.088103,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.15,1,False,4,5,0,0.0,0,inf,0.0038080215454101562,2,0.02678045908772855,0.0,204,0,5,0.0,0.0,1,A_4301.pcapng
1742817535.088103,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.111,1,False,0,1,0,0.0,0,inf,0.0038080215454101562,2,0.02678045908772855,0.0,205,0,1,0.0,0.0,1,A_4301.pcapng
1742817535.088103,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.112,1,False,0,1,0,0.0,0,inf,0.0038080215454101562,2,0.02678045908772855,0.0,206,0,1,0.0,0.0,1,A_4301.pcapng
1742817535.100581,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.116,1,False,0,1,0,80.14185264445123,0,inf,0.012477874755859375,2,0.02678045908772855,0.0,207,0,1,0.0,4.39619889020745,1,A_4301.pcapng
1742817535.100581,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.21,1,False,3,4,0,0.0,0,inf,0.012477874755859375,2,0.02678045908772855,0.0,207,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.100581,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.22,1,False,2,3,0,0.0,0,inf,0.012477874755859375,2,0.02678045908772855,0.0,207,0,3,0.0,0.0,1,A_4301.pcapng
1742817535.100581,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.20,1,False,3,4,0,0.0,0,inf,0.012477874755859375,2,0.02678045908772855,0.0,207,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.108037,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.117,1,False,0,1,0,134.1190164039267,0,inf,0.007456064224243164,2,0.02678045908772855,0.0,208,0,1,0.0,4.906155993046811,1,A_4301.pcapng
1742817535.119154,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.118,1,False,0,1,0,89.95247490778073,0,inf,0.011116981506347656,2,0.02678045908772855,0.0,209,0,1,0.0,4.510337116334203,1,A_4301.pcapng
1742817535.142929,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.119,1,False,0,1,0,42.060810268752505,0,inf,0.023775100708007812,2,0.02678045908772855,0.0,210,0,1,0.0,3.762613308961974,1,A_4301.pcapng
1742817535.142929,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.24,1,False,3,4,0,0.0,0,inf,0.023775100708007812,2,0.02678045908772855,0.0,210,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.142929,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.25,1,False,3,4,0,0.0,0,inf,0.023775100708007812,2,0.02678045908772855,0.0,210,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.113,1,False,0,1,0,38.96386303253256,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,211,0,1,0.0,3.6879756215936688,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.17,1,False,3,4,0,0.0,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,211,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.18,1,False,3,4,0,0.0,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,211,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.19,1,False,2,3,0,0.0,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,211,0,3,0.0,0.0,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.114,1,False,0,1,0,0.0,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,212,0,1,0.0,0.0,1,A_4301.pcapng
1742817535.168594,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.115,1,False,0,1,0,0.0,0,inf,0.025664806365966797,2,0.02678045908772855,0.0,213,0,1,0.0,0.0,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.186,1,False,2,3,0,1.3704954436126437,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,3,0.0,0.8630989812373888,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.187,1,False,3,4,0,0.0,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.94,1,False,4,5,0,0.0,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,5,0.0,0.0,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.93,1,False,4,5,0,0.0,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,5,0.0,0.0,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.92,1,False,3,4,0,0.0,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,4,0.0,0.0,1,A_4301.pcapng
1742817535.898257,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.188,1,False,2,3,0,0.0,0,inf,0.7296631336212158,2,0.02678045908772855,0.0,213,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.189,1,False,1,2,0,8.990619909114294,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,2,0.0,2.3016466436996503,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.190,1,False,1,2,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.96,1,False,3,4,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.2,1,False,5,6,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.0,1,False,6,7,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,7,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.97,1,False,3,4,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.95,1,False,3,4,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.191,1,False,1,2,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.192,1,False,1,2,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.193,1,False,1,2,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.99,1,False,2,3,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.100,1,False,2,3,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.3,1,False,4,5,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,5,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.5,1,False,5,6,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,213,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.009484,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.194,1,False,0,1,0,0.0,0,inf,0.11122703552246094,2,0.02678045908772855,0.0,214,0,1,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.196,1,False,1,2,0,83.80227772227772,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,2,0.0,4.440322402369656,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.7,1,False,5,6,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.102,1,False,2,3,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.6,1,False,5,6,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.103,1,False,2,3,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.101,1,False,2,3,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.8,1,False,4,5,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,5,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.197,1,False,1,2,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.021417,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.198,1,False,1,2,0,0.0,0,inf,0.011932849884033203,2,0.02678045908772855,0.0,214,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.105,1,False,1,2,0,11.390662723404024,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,2,0.0,2.5169431827823416,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.106,1,False,2,3,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.10,1,False,5,6,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.9,1,False,5,6,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.11,1,False,4,5,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,5,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.104,1,False,2,3,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.199,1,False,1,2,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.200,1,False,1,2,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.201,1,False,1,2,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.12,1,False,5,6,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.14,1,False,5,6,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,214,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.202,1,False,0,1,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,215,0,1,0.0,0.0,1,A_4301.pcapng
1742817536.109208,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.109,1,False,1,2,0,0.0,0,inf,0.08779120445251465,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.122048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.108,1,False,2,3,0,77.88286849630482,0,inf,0.012839794158935547,2,0.02678045908772855,0.0,215,0,3,0.0,4.367964074951444,1,A_4301.pcapng
1742817536.122048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.13,1,False,4,5,0,0.0,0,inf,0.012839794158935547,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817536.122048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.107,1,False,2,3,0,0.0,0,inf,0.012839794158935547,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.122048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.203,1,False,1,2,0,0.0,0,inf,0.012839794158935547,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.122048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.204,1,False,1,2,0,0.0,0,inf,0.012839794158935547,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.186,1,False,3,4,0,1.2414215229249725,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.8071102730368064,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.91,1,False,3,4,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.184,1,False,3,4,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.90,1,False,3,4,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.185,1,False,3,4,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.189,1,False,2,3,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.94,1,False,5,6,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.187,1,False,4,5,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.93,1,False,5,6,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,6,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.188,1,False,3,4,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817536.927576,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.92,1,False,4,5,0,0.0,0,inf,0.8055281639099121,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.191,1,False,2,3,0,9.629548679189837,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,2.363637734179693,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.192,1,False,2,3,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.96,1,False,4,5,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.190,1,False,2,3,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.95,1,False,4,5,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.97,1,False,4,5,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,5,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.195,1,False,1,2,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.98,1,False,2,3,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.99,1,False,3,4,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.194,1,False,1,2,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.193,1,False,2,3,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.100,1,False,3,4,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.031423,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.198,1,False,2,3,0,0.0,0,inf,0.10384702682495117,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.036419,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.101,1,False,3,4,0,200.16722344182494,0,inf,0.004995822906494141,2,0.02678045908772855,0.0,215,0,4,0.0,5.304136519596342,1,A_4301.pcapng
1742817537.036419,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.102,1,False,3,4,0,0.0,0,inf,0.004995822906494141,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.036419,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.196,1,False,2,3,0,0.0,0,inf,0.004995822906494141,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.036419,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.197,1,False,2,3,0,0.0,0,inf,0.004995822906494141,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.036419,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.103,1,False,3,4,0,0.0,0,inf,0.004995822906494141,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.200,1,False,2,3,0,10.161654044258379,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,2.4124841578219827,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.104,1,False,3,4,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.106,1,False,3,4,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.201,1,False,2,3,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.199,1,False,2,3,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.105,1,False,2,3,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.204,1,False,2,3,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.107,1,False,3,4,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.108,1,False,3,4,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,4,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.202,1,False,1,2,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,2,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.203,1,False,2,3,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,215,0,3,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.206,1,False,0,1,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,216,0,1,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.205,1,False,1,2,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,216,0,2,0.0,0.0,1,A_4301.pcapng
1742817537.134828,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.111,1,False,1,2,0,0.0,0,inf,0.09840917587280273,2,0.02678045908772855,0.0,216,0,2,0.0,0.0,1,A_4301.pcapng
